# run_id: biascal_v2_20260615T171638Z
# started_at: 2026-06-15T17:43:43Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0,1,2,3,4,5,6,7,8,9]
# configs: 17
# scenarios: 20
# total_runs: 1870
# elapsed_seconds: 1625.3
run_id,config,scenario,seed,metric,value,unit
biascal_v2_20260615T171638Z,imm_cv_ct_mht_mofn,crossing,0,id_switches,0,count
biascal_v2_20260615T171638Z,imm_cv_ct_mht_mofn,crossing,0,pos_rmse_m,6.34711,m
biascal_v2_20260615T171638Z,imm_cv_ct_mht_mofn,crossing,0,sog_rmse_mps,2.64879,m/s
biascal_v2_20260615T171638Z,imm_cv_ct_mht_mofn,crossing,0,cog_rmse_deg,4.32837,deg
biascal_v2_20260615T171638Z,imm_cv_ct_mht_mofn,crossing,0,nees_mean,1.51171,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_mofn,crossing,0,nees_p95,4.50144,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_mofn,crossing,0,nees_coverage_95,1,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_mofn,crossing,0,nees_beta_hat,0.755854,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_mofn,crossing,0,nees_n,78,count
biascal_v2_20260615T171638Z,imm_cv_ct_mht_mofn,crossing,0,nees_dropped_singular,0,count
biascal_v2_20260615T171638Z,imm_cv_ct_mht_mofn,crossing,0,nis_mean:ais_pos2d_sim,1.89233,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_mofn,crossing,0,nis_coverage_95:ais_pos2d_sim,0.935897,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_mofn,crossing,0,nis_alpha_hat:ais_pos2d_sim,0.946165,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_mofn,crossing,0,nis_trace_ratio:ais_pos2d_sim,0.720021,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_mofn,crossing,0,nis_n:ais_pos2d_sim,78,count
biascal_v2_20260615T171638Z,imm_cv_ct_mht_mofn,crossing,0,nis_dropped_singular:ais_pos2d_sim,0,count
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,ospa_mean,30.4991,m
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,ospa_p95,37.6942,m
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,gospa_mean,8.77691,m
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,gospa_p95,18.9523,m
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,gospa_rms,9.83172,m
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,lifetime_ratio,0.95,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,track_breaks,0,count
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,id_switches,0,count
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,pos_rmse_m,6.34589,m
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,sog_rmse_mps,2.02605,m/s
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,cog_rmse_deg,3.0328,deg
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,nees_mean,1.52824,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,nees_p95,4.52671,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,nees_coverage_95,1,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,nees_beta_hat,0.764121,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,nees_n,76,count
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,nees_dropped_singular,0,count
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,nis_mean:ais_pos2d_sim,1.89233,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,nis_coverage_95:ais_pos2d_sim,0.935897,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,nis_alpha_hat:ais_pos2d_sim,0.946165,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,nis_trace_ratio:ais_pos2d_sim,0.720021,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,nis_n:ais_pos2d_sim,78,count
biascal_v2_20260615T171638Z,imm_cv_ct_mht_cmap,crossing,0,nis_dropped_singular:ais_pos2d_sim,0,count
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,ospa_mean,18.1586,m
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,ospa_p95,11.4267,m
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,gospa_mean,8.5024,m
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,gospa_p95,16.1598,m
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,gospa_rms,9.41789,m
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,lifetime_ratio,0.975,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,track_breaks,0,count
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,id_switches,0,count
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,pos_rmse_m,6.34711,m
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,sog_rmse_mps,2.64879,m/s
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,cog_rmse_deg,4.32837,deg
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,nees_mean,1.51171,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,nees_p95,4.50144,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,nees_coverage_95,1,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,nees_beta_hat,0.755854,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,nees_n,78,count
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,nees_dropped_singular,0,count
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,nis_mean:ais_pos2d_sim,1.89233,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,nis_coverage_95:ais_pos2d_sim,0.935897,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,nis_alpha_hat:ais_pos2d_sim,0.946165,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,nis_trace_ratio:ais_pos2d_sim,0.720021,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,nis_n:ais_pos2d_sim,78,count
biascal_v2_20260615T171638Z,imm_cv_ct_mht_bearguard,crossing,0,nis_dropped_singular:ais_pos2d_sim,0,count
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,ospa_mean,18.1761,m
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,ospa_p95,15.0308,m
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,gospa_mean,8.5272,m
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,gospa_p95,20.5492,m
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,gospa_rms,10.2842,m
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,lifetime_ratio,0.975,ratio
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,track_breaks,0,count
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,id_switches,0,count
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,pos_rmse_m,6.99709,m
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,sog_rmse_mps,4.54465,m/s
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,cog_rmse_deg,4.04373,deg
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,nees_mean,2.01776,ratio
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,nees_p95,7.17433,ratio
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,nees_coverage_95,0.897436,ratio
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,nees_beta_hat,1.00888,ratio
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,nees_n,78,count
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,nees_dropped_singular,0,count
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,nis_mean:ais_pos2d_sim,2.40876,ratio
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,nis_coverage_95:ais_pos2d_sim,0.910256,ratio
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,nis_alpha_hat:ais_pos2d_sim,1.20438,ratio
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,nis_trace_ratio:ais_pos2d_sim,0.481052,ratio
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,nis_n:ais_pos2d_sim,78,count
biascal_v2_20260615T171638Z,ekf_cv_gnn,crossing,0,nis_dropped_singular:ais_pos2d_sim,0,count
biascal_v2_20260615T171638Z,ekf_cv_jpda,crossing,0,ospa_mean,18.5931,m
biascal_v2_20260615T171638Z,ekf_cv_jpda,crossing,0,ospa_p95,19.8312,m
biascal_v2_20260615T171638Z,ekf_cv_jpda,crossing,0,gospa_mean,8.73787,m
biascal_v2_20260615T171638Z,ekf_cv_jpda,crossing,0,gospa_p95,22.4729,m
biascal_v2_20260615T171638Z,ekf_cv_jpda,crossing,0,gospa_rms,11.0052,m
biascal_v2_20260615T171638Z,ekf_cv_jpda,crossing,0,lifetime_ratio,0.975,ratio
biascal_v2_20260615T171638Z,ekf_cv_jpda,crossing,0,track_breaks,0,count
biascal_v2_20260615T171638Z,ekf_cv_jpda,crossing,0,id_switches,0,count
biascal_v2_20260615T171638Z,ekf_cv_jpda,crossing,0,pos_rmse_m,8.30221,m
biascal_v2_20260615T171638Z,ekf_cv_jpda,crossing,0,sog_rmse_mps,5.34275,m/s
biascal_v2_20260615T171638Z,ekf_cv_jpda,crossing,0,cog_rmse_deg,3.86029,deg
biascal_v2_20260615T171638Z,ekf_cv_jpda,crossing,0,nees_mean,1.44663,ratio
biascal_v2_20260615T171638Z,ekf_cv_jpda,crossing,0,nees_p95,5.27903,ratio
biascal_v2_20260615T171638Z,ekf_cv_jpda,crossing,0,nees_coverage_95,0.974359,ratio
biascal_v2_20260615T171638Z,ekf_cv_jpda,crossing,0,nees_beta_hat,0.723317,ratio
biascal_v2_20260615T171638Z,ekf_cv_jpda,crossing,0,nees_n,78,count
biascal_v2_20260615T171638Z,ekf_cv_jpda,crossing,0,nees_dropped_singular,0,count
biascal_v2_20260615T171638Z,ekf_cv_jpda_persensor,crossing,0,ospa_mean,18.118,m
biascal_v2_20260615T171638Z,ekf_cv_jpda_persensor,crossing,0,ospa_p95,16.2207,m
biascal_v2_20260615T171638Z,ekf_cv_jpda_persensor,crossing,0,gospa_mean,8.44505,m
biascal_v2_20260615T171638Z,ekf_cv_jpda_persensor,crossing,0,gospa_p95,20.1372,m
biascal_v2_20260615T171638Z,ekf_cv_jpda_persensor,crossing,0,gospa_rms,10.2268,m
biascal_v2_20260615T171638Z,ekf_cv_jpda_persensor,crossing,0,lifetime_ratio,0.975,ratio
biascal_v2_20260615T171638Z,ekf_cv_jpda_persensor,crossing,0,track_breaks,0,count
biascal_v2_20260615T171638Z,ekf_cv_jpda_persensor,crossing,0,id_switches,0,count
biascal_v2_20260615T171638Z,ekf_cv_jpda_persensor,crossing,0,pos_rmse_m,6.9526,m
biascal_v2_20260615T171638Z,ekf_cv_jpda_persensor,crossing,0,sog_rmse_mps,4.57066,m/s
biascal_v2_20260615T171638Z,ekf_cv_jpda_persensor,crossing,0,cog_rmse_deg,4.04266,deg
biascal_v2_20260615T171638Z,ekf_cv_jpda_persensor,crossing,0,nees_mean,1.91384,ratio
biascal_v2_20260615T171638Z,ekf_cv_jpda_persensor,crossing,0,nees_p95,6.91516,ratio
biascal_v2_20260615T171638Z,ekf_cv_jpda_persensor,crossing,0,nees_coverage_95,0.910256,ratio
biascal_v2_20260615T171638Z,ekf_cv_jpda_persensor,crossing,0,nees_beta_hat,0.95692,ratio
biascal_v2_20260615T171638Z,ekf_cv_jpda_persensor,crossing,0,nees_n,78,count
biascal_v2_20260615T171638Z,ekf_cv_jpda_persensor,crossing,0,nees_dropped_singular,0,count
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,ospa_mean,18.1761,m
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,ospa_p95,15.0308,m
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,gospa_mean,8.5272,m
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,gospa_p95,20.5492,m
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,gospa_rms,10.2842,m
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,lifetime_ratio,0.975,ratio
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,track_breaks,0,count
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,id_switches,0,count
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,pos_rmse_m,6.99709,m
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,sog_rmse_mps,4.54465,m/s
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,cog_rmse_deg,4.04373,deg
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,nees_mean,2.01776,ratio
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,nees_p95,7.17433,ratio
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,nees_coverage_95,0.897436,ratio
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,nees_beta_hat,1.00888,ratio
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,nees_n,78,count
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,nees_dropped_singular,0,count
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,nis_mean:ais_pos2d_sim,2.40876,ratio
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,nis_coverage_95:ais_pos2d_sim,0.910256,ratio
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,nis_alpha_hat:ais_pos2d_sim,1.20438,ratio
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,nis_trace_ratio:ais_pos2d_sim,0.481052,ratio
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,nis_n:ais_pos2d_sim,78,count
biascal_v2_20260615T171638Z,ukf_cv_gnn,crossing,0,nis_dropped_singular:ais_pos2d_sim,0,count
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,ospa_mean,20.7576,m
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,ospa_p95,14.01,m
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,gospa_mean,12.178,m
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,gospa_p95,19.8124,m
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,gospa_rms,12.8974,m
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,lifetime_ratio,0.975,ratio
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,track_breaks,0,count
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,id_switches,0,count
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,pos_rmse_m,8.92543,m
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,sog_rmse_mps,6.13357,m/s
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,cog_rmse_deg,20.6541,deg
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,nees_mean,1.58791,ratio
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,nees_p95,4.67815,ratio
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,nees_coverage_95,0.987179,ratio
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,nees_beta_hat,0.793956,ratio
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,nees_n,78,count
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,nees_dropped_singular,0,count
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,nis_mean:ais_pos2d_sim,1.75974,ratio
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,nis_coverage_95:ais_pos2d_sim,0.935897,ratio
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,nis_alpha_hat:ais_pos2d_sim,0.879871,ratio
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,nis_trace_ratio:ais_pos2d_sim,4.07541,ratio
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,nis_n:ais_pos2d_sim,78,count
biascal_v2_20260615T171638Z,ukf_ct_gnn,crossing,0,nis_dropped_singular:ais_pos2d_sim,0,count
biascal_v2_20260615T171638Z,imm_cv_ct_jpda,crossing,0,ospa_mean,18.2254,m
biascal_v2_20260615T171638Z,imm_cv_ct_jpda,crossing,0,ospa_p95,11.6909,m
biascal_v2_20260615T171638Z,imm_cv_ct_jpda,crossing,0,gospa_mean,8.59699,m
biascal_v2_20260615T171638Z,imm_cv_ct_jpda,crossing,0,gospa_p95,16.501,m
biascal_v2_20260615T171638Z,imm_cv_ct_jpda,crossing,0,gospa_rms,9.56868,m
biascal_v2_20260615T171638Z,imm_cv_ct_jpda,crossing,0,lifetime_ratio,0.975,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_jpda,crossing,0,track_breaks,0,count
biascal_v2_20260615T171638Z,imm_cv_ct_jpda,crossing,0,id_switches,0,count
biascal_v2_20260615T171638Z,imm_cv_ct_jpda,crossing,0,pos_rmse_m,6.4631,m
biascal_v2_20260615T171638Z,imm_cv_ct_jpda,crossing,0,sog_rmse_mps,3.02542,m/s
biascal_v2_20260615T171638Z,imm_cv_ct_jpda,crossing,0,cog_rmse_deg,4.25941,deg
biascal_v2_20260615T171638Z,imm_cv_ct_jpda,crossing,0,nees_mean,1.36128,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_jpda,crossing,0,nees_p95,4.12908,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_jpda,crossing,0,nees_coverage_95,1,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_jpda,crossing,0,nees_beta_hat,0.680638,ratio
biascal_v2_20260615T171638Z,imm_cv_ct_jpda,crossing,0,nees_n,78,count
biascal_v2_20260615T171638Z,imm_cv_ct_jpda,crossing,0,nees_dropped_singular,0,count
biascal_v2_20260615T171638Z,imm_cv_ct_jpda_persensor,crossing,0,ospa_mean,18.1586,m
