# run_id: cl1_rescore_mht_20260708
# started_at: 2026-07-08T16:41:59Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 18
# total_runs: 46
# elapsed_seconds: 131.782
run_id,config,scenario,seed,metric,value,unit
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,nis_dropped_singular:eoir_b2d_autoferry_eo,0,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,nis_mean:eoir_b2d_autoferry_ir,0.366641,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,nis_coverage_95:eoir_b2d_autoferry_ir,0.996837,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,nis_alpha_hat:eoir_b2d_autoferry_ir,0.366641,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,nis_trace_ratio:eoir_b2d_autoferry_ir,0.110096,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,nis_n:eoir_b2d_autoferry_ir,5058,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,nis_dropped_singular:eoir_b2d_autoferry_ir,0,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,nis_mean:lidar_pos2d_autoferry_lidar,1.66593,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,nis_coverage_95:lidar_pos2d_autoferry_lidar,0.919753,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,nis_alpha_hat:lidar_pos2d_autoferry_lidar,0.832966,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,nis_trace_ratio:lidar_pos2d_autoferry_lidar,0.237266,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,nis_n:lidar_pos2d_autoferry_lidar,486,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,nis_dropped_singular:lidar_pos2d_autoferry_lidar,0,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,scan_proc_ms_mean,2.23071,ms
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,scan_proc_ms_p95,4.49034,ms
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,scan_proc_ms_p99,5.82184,ms
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,scan_proc_ms_max,6.78116,ms
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,scan_interval_s,0.06295,s
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario2,0,n_scans,1773,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,wall_seconds,6.19928,s
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,ospa_mean,398.638,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,ospa_p95,459.948,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,gospa_mean,35.9356,m
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,gospa_p95,51.5849,m
