# run_id: 2026-06-10_multisensor_fixes
# started_at: 2026-06-10T16:06:53Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0,1,2,3,4,5,6,7,8,9]
# configs: 12
# scenarios: 20
# total_runs: 1320
# elapsed_seconds: 1201.6
run_id,config,scenario,seed,metric,value,unit
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,0,pos_rmse_m,6.99709,m
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,0,sog_rmse_mps,4.54465,m/s
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,0,cog_rmse_deg,4.04373,deg
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,0,ospa_mean,20.7576,m
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,0,ospa_p95,14.01,m
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,0,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,0,track_breaks,0,count
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,0,id_switches,0,count
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,0,pos_rmse_m,8.92543,m
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,0,sog_rmse_mps,6.13357,m/s
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,0,cog_rmse_deg,20.6541,deg
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,0,ospa_mean,18.2254,m
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,0,ospa_p95,11.6909,m
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,0,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,0,track_breaks,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,0,id_switches,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,0,pos_rmse_m,6.4631,m
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,0,sog_rmse_mps,3.02542,m/s
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,0,cog_rmse_deg,4.25941,deg
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,0,ospa_mean,19.3529,m
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,0,ospa_p95,11.7733,m
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,0,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,0,track_breaks,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,0,id_switches,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,0,pos_rmse_m,7.4472,m
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,0,sog_rmse_mps,3.21019,m/s
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,0,cog_rmse_deg,5.60743,deg
2026-06-10_multisensor_fixes,ekf_cv_mht,crossing,0,ospa_mean,35.6731,m
2026-06-10_multisensor_fixes,ekf_cv_mht,crossing,0,ospa_p95,353.63,m
2026-06-10_multisensor_fixes,ekf_cv_mht,crossing,0,lifetime_ratio,0.95,ratio
2026-06-10_multisensor_fixes,ekf_cv_mht,crossing,0,track_breaks,0.5,count
2026-06-10_multisensor_fixes,ekf_cv_mht,crossing,0,id_switches,0,count
2026-06-10_multisensor_fixes,ekf_cv_mht,crossing,0,pos_rmse_m,7.96781,m
2026-06-10_multisensor_fixes,ekf_cv_mht,crossing,0,sog_rmse_mps,4.34741,m/s
2026-06-10_multisensor_fixes,ekf_cv_mht,crossing,0,cog_rmse_deg,2.49514,deg
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_mht,crossing,0,ospa_mean,18.8631,m
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_mht,crossing,0,ospa_p95,11.5734,m
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_mht,crossing,0,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_mht,crossing,0,track_breaks,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_mht,crossing,0,id_switches,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_mht,crossing,0,pos_rmse_m,6.94996,m
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_mht,crossing,0,sog_rmse_mps,2.74566,m/s
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_mht,crossing,0,cog_rmse_deg,5.15788,deg
2026-06-10_multisensor_fixes,imm_cv_ct_mht,crossing,1,ospa_mean,18.586,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht,crossing,1,ospa_p95,15.1692,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht,crossing,1,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,imm_cv_ct_mht,crossing,1,track_breaks,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_mht,crossing,1,id_switches,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_mht,crossing,1,pos_rmse_m,6.82329,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht,crossing,1,sog_rmse_mps,2.41813,m/s
2026-06-10_multisensor_fixes,imm_cv_ct_mht,crossing,1,cog_rmse_deg,7.03647,deg
2026-06-10_multisensor_fixes,imm_cv_ct_mht_robust,crossing,1,ospa_mean,18.141,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_robust,crossing,1,ospa_p95,15.6858,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_robust,crossing,1,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,imm_cv_ct_mht_robust,crossing,1,track_breaks,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_mht_robust,crossing,1,id_switches,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_mht_robust,crossing,1,pos_rmse_m,6.39505,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_robust,crossing,1,sog_rmse_mps,2.56402,m/s
2026-06-10_multisensor_fixes,imm_cv_ct_mht_robust,crossing,1,cog_rmse_deg,7.06956,deg
2026-06-10_multisensor_fixes,imm_cv_ct_mht_ipda,crossing,1,ospa_mean,89.8117,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_ipda,crossing,1,ospa_p95,500,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_ipda,crossing,1,lifetime_ratio,0.85,ratio
2026-06-10_multisensor_fixes,imm_cv_ct_mht_ipda,crossing,1,track_breaks,0.5,count
2026-06-10_multisensor_fixes,imm_cv_ct_mht_ipda,crossing,1,id_switches,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_mht_ipda,crossing,1,pos_rmse_m,5.7223,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_ipda,crossing,1,sog_rmse_mps,0.761218,m/s
2026-06-10_multisensor_fixes,imm_cv_ct_mht_ipda,crossing,1,cog_rmse_deg,2.13448,deg
2026-06-10_multisensor_fixes,imm_cv_ct_mht_vimm,crossing,1,ospa_mean,89.8117,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_vimm,crossing,1,ospa_p95,500,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_vimm,crossing,1,lifetime_ratio,0.85,ratio
2026-06-10_multisensor_fixes,imm_cv_ct_mht_vimm,crossing,1,track_breaks,0.5,count
2026-06-10_multisensor_fixes,imm_cv_ct_mht_vimm,crossing,1,id_switches,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_mht_vimm,crossing,1,pos_rmse_m,5.7223,m
2026-06-10_multisensor_fixes,imm_cv_ct_mht_vimm,crossing,1,sog_rmse_mps,0.761218,m/s
2026-06-10_multisensor_fixes,imm_cv_ct_mht_vimm,crossing,1,cog_rmse_deg,2.13448,deg
2026-06-10_multisensor_fixes,ekf_cv_gnn,crossing,1,ospa_mean,18.2358,m
2026-06-10_multisensor_fixes,ekf_cv_gnn,crossing,1,ospa_p95,17.6245,m
2026-06-10_multisensor_fixes,ekf_cv_gnn,crossing,1,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,ekf_cv_gnn,crossing,1,track_breaks,0,count
2026-06-10_multisensor_fixes,ekf_cv_gnn,crossing,1,id_switches,0,count
2026-06-10_multisensor_fixes,ekf_cv_gnn,crossing,1,pos_rmse_m,6.75201,m
2026-06-10_multisensor_fixes,ekf_cv_gnn,crossing,1,sog_rmse_mps,4.0978,m/s
2026-06-10_multisensor_fixes,ekf_cv_gnn,crossing,1,cog_rmse_deg,6.80548,deg
2026-06-10_multisensor_fixes,ekf_cv_jpda,crossing,1,ospa_mean,21.7204,m
2026-06-10_multisensor_fixes,ekf_cv_jpda,crossing,1,ospa_p95,47.5248,m
2026-06-10_multisensor_fixes,ekf_cv_jpda,crossing,1,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,ekf_cv_jpda,crossing,1,track_breaks,0,count
2026-06-10_multisensor_fixes,ekf_cv_jpda,crossing,1,id_switches,0,count
2026-06-10_multisensor_fixes,ekf_cv_jpda,crossing,1,pos_rmse_m,13.8168,m
2026-06-10_multisensor_fixes,ekf_cv_jpda,crossing,1,sog_rmse_mps,6.01692,m/s
2026-06-10_multisensor_fixes,ekf_cv_jpda,crossing,1,cog_rmse_deg,7.74467,deg
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,1,ospa_mean,18.2358,m
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,1,ospa_p95,17.6245,m
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,1,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,1,track_breaks,0,count
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,1,id_switches,0,count
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,1,pos_rmse_m,6.75201,m
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,1,sog_rmse_mps,4.0978,m/s
2026-06-10_multisensor_fixes,ukf_cv_gnn,crossing,1,cog_rmse_deg,6.80548,deg
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,1,ospa_mean,21.3616,m
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,1,ospa_p95,15.0998,m
