# run_id: 2026-06-30_philos_birthtarget_land
# started_at: 2026-06-30T11:19:15Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 2
# scenarios: 2
# total_runs: 60
# elapsed_seconds: 20.3665
run_id,config,scenario,seed,metric,value,unit
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367164250,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367164250,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367164250,0,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367164250,0,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367164250,0,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367164250,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367177370,0,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367177370,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367177370,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367177370,0,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367177370,0,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367177370,0,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367177370,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367367470,0,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367367470,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367367470,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367367470,0,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367367470,0,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367367470,0,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367367470,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367377380,0.333333,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367377380,1,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367377380,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367377380,5.94935,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367377380,0.358718,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367377380,16.6416,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367377380,3,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367379320,0,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367379320,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367379320,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367379320,0,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367379320,0,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367379320,0,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367379320,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367387420,0.357143,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367387420,1,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367387420,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367387420,26.7572,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367387420,8.39277,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367387420,2.69633,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367387420,5,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367398020,0,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367398020,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367398020,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367398020,0,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367398020,0,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367398020,0,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367398020,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367409290,0.5,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367409290,1,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367409290,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367409290,15.025,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367409290,3.92543,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367409290,119.93,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367409290,6,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367513010,0,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367513010,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367513010,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367513010,0,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367513010,0,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367513010,0,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367513010,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367513020,0,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367513020,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367513020,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367513020,0,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367513020,0,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367513020,0,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367513020,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367513040,0.5,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367513040,1,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367513040,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367513040,37.6612,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367513040,1.72585,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367513040,81.3526,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367513040,5,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367513050,0.272727,ratio
