# run_id: 2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate
# started_at: 2026-07-10T10:07:00Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 2
# total_runs: 46
# elapsed_seconds: 2.71448
run_id,config,scenario,seed,metric,value,unit
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_367379320,0,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_367379320,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_367387420,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_367387420,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_367387420,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_367387420,0,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_367387420,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_367387420,0,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_367387420,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_367398020,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_367398020,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_367398020,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_367398020,0,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_367398020,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_367398020,0,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_367398020,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_367409290,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_367409290,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_367409290,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_367409290,0,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_367409290,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_367409290,0,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_367409290,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_367513010,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_367513010,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_367513010,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_367513010,0,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_367513010,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_367513010,0,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_367513010,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_367513020,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_367513020,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_367513020,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_367513020,0,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_367513020,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_367513020,0,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_367513020,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_367513040,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_367513040,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_367513040,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_367513040,0,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_367513040,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_367513040,0,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_367513040,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_367513050,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_367513050,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_367513050,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_367513050,0,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_367513050,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_367513050,0,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_367513050,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_367551860,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_367551860,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_367551860,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_367551860,0,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_367551860,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_367551860,0,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_367551860,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_367567110,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_367567110,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_367567110,0,count
