# run_id: altgate_probe
# started_at: 2026-06-23T13:57:54Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0,1,2,3,4,5,6,7,8,9]
# configs: 2
# scenarios: 29
# total_runs: 238
# elapsed_seconds: 509
run_id,config,scenario,seed,metric,value,unit
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,2,cog_rmse_deg:truth_1,15.8431,deg
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,2,rmse_n:truth_1,40,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,2,lifetime_ratio:truth_2,1,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,2,track_breaks:truth_2,0,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,2,id_switches:truth_2,0,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,2,pos_rmse_m:truth_2,7.67749,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,2,sog_rmse_mps:truth_2,4.79762,m/s
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,2,cog_rmse_deg:truth_2,18.323,deg
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,2,rmse_n:truth_2,40,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,2,nees_mean,1.48864,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,2,nees_median,0.749608,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,2,nees_p95,4.15049,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,2,nees_p99,6.8242,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,2,nees_coverage_95,0.9875,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,2,nees_beta_hat,0.744318,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,2,nees_n,80,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,2,nees_dropped_singular,0,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,ospa_mean,6.80886,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,ospa_p95,10.1358,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,gospa_mean,9.57753,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,gospa_p95,14.3341,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,gospa_rms,10.1624,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,tgospa_raw,64.2727,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,tgospa_smooth,30.9823,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,lifetime_ratio,1,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,track_breaks,0,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,id_switches,0,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,pos_rmse_m,7.24859,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,sog_rmse_mps,4.85058,m/s
