# run_id: cl1_drift_ekf_20260708
# started_at: 2026-07-08T16:46:17Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 18
# total_runs: 46
# elapsed_seconds: 152.425
run_id,config,scenario,seed,metric,value,unit
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,nis_alpha_hat:eoir_b2d_autoferry_eo,0.458947,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,nis_trace_ratio:eoir_b2d_autoferry_eo,0.12975,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,nis_n:eoir_b2d_autoferry_eo,5002,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,nis_dropped_singular:eoir_b2d_autoferry_eo,0,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,nis_mean:eoir_b2d_autoferry_ir,0.410634,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,nis_coverage_95:eoir_b2d_autoferry_ir,0.995213,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,nis_alpha_hat:eoir_b2d_autoferry_ir,0.410634,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,nis_trace_ratio:eoir_b2d_autoferry_ir,0.0750209,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,nis_n:eoir_b2d_autoferry_ir,6058,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,nis_dropped_singular:eoir_b2d_autoferry_ir,0,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,nis_mean:lidar_pos2d_autoferry_lidar,1.77174,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,nis_coverage_95:lidar_pos2d_autoferry_lidar,0.913502,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,nis_alpha_hat:lidar_pos2d_autoferry_lidar,0.885869,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,nis_trace_ratio:lidar_pos2d_autoferry_lidar,0.202723,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,nis_n:lidar_pos2d_autoferry_lidar,474,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,nis_dropped_singular:lidar_pos2d_autoferry_lidar,0,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,scan_proc_ms_mean,2.36797,ms
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,scan_proc_ms_p95,5.27409,ms
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,scan_proc_ms_p99,6.08895,ms
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,scan_proc_ms_max,7.76031,ms
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,scan_interval_s,0.06295,s
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario2,0,n_scans,1773,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,wall_seconds,9.11886,s
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,ospa_mean,427.041,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,ospa_p95,471.411,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,gospa_mean,42.7994,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,gospa_p95,60.7799,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,gospa_rms,43.9278,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,gospa_localization,148.084,m2
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,gospa_missed,128.783,m2
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,gospa_false,1652.79,m2
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,card_err_mean,7.62002,tracks
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,tgospa_raw,1844,m
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,tgospa_smooth,0,m
