# run_id: 2026-07-10_dossier_philos_imm_cv_ct_mht
# started_at: 2026-07-10T10:06:55Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 2
# total_runs: 46
# elapsed_seconds: 51.233
run_id,config,scenario,seed,metric,value,unit
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367367470,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_367367470,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_367367470,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367367470,0,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367367470,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367367470,0,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_367367470,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367377380,0.888889,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_367377380,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_367377380,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367377380,5.37075,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367377380,0.252229,m/s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367377380,16.5443,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_367377380,8,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367379320,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_367379320,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_367379320,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367379320,0,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367379320,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367379320,0,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_367379320,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367387420,0.714286,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_367387420,1,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_367387420,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367387420,56.0316,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367387420,9.38509,m/s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367387420,2.85936,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_367387420,10,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367398020,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_367398020,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_367398020,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367398020,0,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367398020,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367398020,0,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_367398020,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367409290,0.5,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_367409290,1,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_367409290,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367409290,15.025,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367409290,3.92543,m/s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367409290,119.93,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_367409290,6,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367513010,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_367513010,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_367513010,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367513010,0,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367513010,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367513010,0,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_367513010,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367513020,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_367513020,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_367513020,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367513020,0,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367513020,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367513020,0,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_367513020,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367513040,0.8,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_367513040,1,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_367513040,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367513040,35.0884,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367513040,1.66642,m/s
